12, 1, 418.476245
14, 1, 445.687293
1, 1, 460.139835
13, 1, 466.188666
2, 1, 470.225634
5, 1, 477.623395
6, 1, 478.588542
3, 1, 478.638965
9, 1, 479.745041
4, 1, 479.833054
11, 1, 454.882999
8, 1, 464.440073
10, 1, 473.849896
15, 1, 484.907991
16, 1, 407.307749
27, 1, 412.038038
20, 1, 442.821521
23, 1, 443.242384
25, 1, 422.822552
30, 1, 434.478673
17, 1, 464.525747
28, 1, 473.827418
26, 1, 449.836749
18, 1, 478.874498
19, 1, 479.423309
24, 1, 479.625657
21, 1, 479.673313
31, 1, 408.852699
29, 1, 445.337834
32, 1, 410.818468
33, 1, 407.663673
45, 1, 409.685171
34, 1, 449.441142
46, 1, 472.925235
37, 1, 479.231719
44, 1, 479.358123
38, 1, 479.674477
49, 1, 409.776515
36, 1, 483.223028
42, 1, 484.125098
35, 1, 487.429316
39, 1, 497.675044
47, 1, 431.486152
41, 1, 451.290873
43, 1, 415.020393
7, 1, 1168.506882
48, 1, 538.944280
50, 1, 408.454869
63, 1, 404.925138
53, 1, 444.121557
61, 1, 448.693186
64, 1, 448.922470
57, 1, 464.438833
55, 1, 478.928317
60, 1, 479.334812
56, 1, 479.679845
67, 1, 406.843962
62, 1, 427.684758
54, 1, 479.377095
52, 1, 473.757477
51, 1, 479.347546
22, 1, 1192.457961
59, 1, 420.888605
65, 1, 536.506034
68, 1, 414.496915
66, 1, 462.158000
79, 1, 408.029777
75, 1, 426.102112
81, 1, 437.248033
78, 1, 437.444526
69, 1, 460.477173
77, 1, 433.398179
76, 1, 479.424504
73, 1, 492.124018
70, 1, 493.728214
72, 1, 496.479006
71, 1, 498.590786
80, 1, 501.424495
83, 1, 435.689196
40, 1, 1170.506975
82, 1, 447.844125
90, 1, 444.871734
85, 1, 446.271882
97, 1, 447.871946
96, 1, 451.425902
88, 1, 460.822466
89, 1, 481.312738
87, 1, 482.180392
84, 1, 479.709408
93, 1, 481.273560
94, 1, 440.889093
86, 1, 457.028167
95, 1, 472.634074
98, 1, 541.247767
58, 1, 1184.457603
99, 1, 491.759559
92, 1, 478.138402
109, 1, 416.290710
110, 1, 426.435922
100, 1, 444.072092
104, 1, 447.324314
114, 1, 454.273655
74, 1, 1068.051935
112, 1, 469.624284
103, 1, 478.973323
102, 1, 479.624132
105, 1, 479.774102
108, 1, 499.415934
113, 1, 499.725707
101, 1, 450.939219
111, 1, 475.379274
107, 1, 434.161471
115, 1, 465.738574
126, 1, 469.379456
116, 1, 471.726338
125, 1, 456.824097
120, 1, 479.323910
123, 1, 479.723409
118, 1, 480.423397
127, 1, 472.526207
119, 1, 500.524505
117, 1, 505.724669
91, 1, 1138.855429
128, 1, 457.761043
129, 1, 447.634929
122, 1, 444.251904
124, 1, 453.440401
130, 1, 458.172280
131, 1, 460.174456
142, 1, 460.879790
135, 1, 468.650698
133, 1, 471.072966
132, 1, 479.823415
138, 1, 484.225442
141, 1, 464.879704
134, 1, 470.535509
139, 1, 485.444171
106, 1, 1137.655299
137, 1, 451.873581
144, 1, 468.509769
143, 1, 470.853726
140, 1, 504.602761
159, 1, 419.751751
158, 1, 431.459762
148, 1, 461.272975
145, 1, 461.328983
149, 1, 461.826586
147, 1, 466.874409
154, 1, 477.823311
153, 1, 479.326818
150, 1, 479.434591
146, 1, 467.222800
156, 1, 471.722995
157, 1, 477.383763
121, 1, 1161.706543
152, 1, 462.830858
155, 1, 480.824386
174, 1, 416.875226
173, 1, 439.042976
167, 1, 428.073652
161, 1, 453.722187
172, 1, 461.776550
160, 1, 463.825708
163, 1, 464.883540
171, 1, 472.875459
165, 1, 479.727176
164, 1, 479.776853
162, 1, 482.478888
169, 1, 484.174192
168, 1, 484.528388
170, 1, 440.655046
136, 1, 1305.719651
185, 1, 439.247787
176, 1, 445.673882
186, 1, 447.781094
175, 1, 476.092728
180, 1, 480.080545
179, 1, 480.231525
182, 1, 497.054339
187, 1, 504.424727
183, 1, 510.924854
178, 1, 513.728252
177, 1, 518.476562
151, 1, 1142.055573
189, 1, 443.344300
184, 1, 569.777678
188, 1, 470.162494
191, 1, 438.971948
193, 1, 445.227628
202, 1, 448.129062
190, 1, 450.076926
197, 1, 477.687260
194, 1, 479.223285
195, 1, 479.224756
198, 1, 479.275823
192, 1, 479.773328
203, 1, 416.145742
