12, 1, 406.498365
10, 1, 412.933492
14, 1, 420.886929
8, 1, 422.650986
11, 1, 424.174554
15, 1, 435.086864
2, 1, 436.223850
1, 1, 436.420973
13, 1, 436.921048
5, 1, 450.921685
4, 1, 478.823086
6, 1, 478.823051
3, 1, 478.873049
9, 1, 479.723141
16, 1, 408.020169
27, 1, 410.078491
25, 1, 412.039510
29, 1, 413.220661
26, 1, 427.230986
17, 1, 436.424348
28, 1, 437.324198
20, 1, 443.371729
30, 1, 455.239665
18, 1, 478.873335
19, 1, 479.423404
21, 1, 479.723312
24, 1, 480.873395
31, 1, 410.066093
23, 1, 442.582874
32, 1, 414.445092
33, 1, 409.652356
45, 1, 408.020163
41, 1, 422.820534
47, 1, 436.021818
35, 1, 439.774362
46, 1, 445.375033
48, 1, 447.362553
34, 1, 450.072698
44, 1, 457.750404
39, 1, 479.273291
38, 1, 479.623288
37, 1, 479.823397
42, 1, 479.774529
49, 1, 408.924437
36, 1, 483.273431
43, 1, 436.452820
50, 1, 409.245584
63, 1, 406.863345
65, 1, 430.440432
61, 1, 433.796272
51, 1, 437.773830
66, 1, 437.844710
52, 1, 444.927362
64, 1, 452.425054
53, 1, 454.628715
57, 1, 476.175883
55, 1, 478.929308
54, 1, 479.324673
60, 1, 479.325329
56, 1, 479.623325
67, 1, 408.931072
7, 1, 1457.670598
59, 1, 435.627893
62, 1, 449.380316
68, 1, 407.246650
79, 1, 409.629233
77, 1, 416.638932
75, 1, 417.432345
82, 1, 426.288163
80, 1, 436.174752
69, 1, 436.224105
73, 1, 443.871743
78, 1, 450.122016
70, 1, 479.223202
76, 1, 479.373384
72, 1, 479.673461
71, 1, 479.723405
83, 1, 432.227520
22, 1, 1498.872769
81, 1, 477.450252
92, 1, 437.446488
84, 1, 440.924441
85, 1, 446.227291
99, 1, 446.628859
86, 1, 448.871823
96, 1, 456.272491
95, 1, 457.679825
88, 1, 462.574416
93, 1, 478.925395
87, 1, 479.025049
89, 1, 479.623322
90, 1, 450.021947
40, 1, 1384.067343
94, 1, 510.827691
97, 1, 468.925807
98, 1, 503.798621
110, 1, 416.085510
114, 1, 425.280259
109, 1, 429.220863
113, 1, 430.888403
111, 1, 439.432296
104, 1, 444.421585
112, 1, 444.621642
101, 1, 445.371775
100, 1, 445.624947
103, 1, 478.973359
108, 1, 479.023446
102, 1, 479.623334
105, 1, 479.773356
58, 1, 1496.072834
107, 1, 455.733556
122, 1, 414.091765
124, 1, 421.443330
91, 1, 1036.050402
116, 1, 436.971291
125, 1, 438.085658
119, 1, 447.721843
127, 1, 448.021759
117, 1, 462.522534
120, 1, 478.823316
118, 1, 479.273324
123, 1, 479.423347
128, 1, 503.459907
126, 1, 451.372687
115, 1, 462.479748
129, 1, 471.839958
74, 1, 1521.673949
137, 1, 413.674108
143, 1, 422.192350
135, 1, 437.421293
131, 1, 446.021705
144, 1, 447.488107
134, 1, 449.622006
142, 1, 449.771965
139, 1, 451.333005
133, 1, 455.622134
132, 1, 479.423363
138, 1, 479.623354
106, 1, 1111.704105
141, 1, 457.774394
130, 1, 463.822866
140, 1, 471.729679
158, 1, 410.694563
155, 1, 411.741167
149, 1, 436.421263
146, 1, 436.521172
148, 1, 436.571277
145, 1, 436.571269
156, 1, 437.626286
147, 1, 442.021515
157, 1, 446.122329
152, 1, 449.886147
121, 1, 1060.851686
154, 1, 477.373251
153, 1, 479.323330
150, 1, 479.423351
159, 1, 465.648054
167, 1, 412.474520
174, 1, 412.543250
171, 1, 438.575302
172, 1, 439.671398
163, 1, 440.873649
161, 1, 443.371591
173, 1, 446.629775
162, 1, 479.373353
165, 1, 479.723367
164, 1, 479.823409
168, 1, 479.776108
169, 1, 485.226764
170, 1, 411.688978
160, 1, 436.571717
136, 1, 1165.306717
189, 1, 409.294865
188, 1, 411.620348
187, 1, 439.321365
178, 1, 450.125387
176, 1, 452.628305
175, 1, 454.176796
186, 1, 460.627371
177, 1, 471.423075
183, 1, 478.823278
179, 1, 479.673330
180, 1, 480.526133
151, 1, 1157.656340
185, 1, 453.802537
184, 1, 572.887236
182, 1, 482.289811
200, 1, 422.190882
203, 1, 428.422188
197, 1, 432.827307
190, 1, 442.573501
201, 1, 442.627758
202, 1, 448.478356
191, 1, 450.172680
193, 1, 463.278397
192, 1, 479.781452
195, 1, 481.773522
198, 1, 481.823538
194, 1, 482.823531
204, 1, 409.492419
166, 1, 1161.268406
199, 1, 582.178337
181, 1, 952.846890
220, 1, 416.936359
213, 1, 425.002772
205, 1, 448.071879
209, 1, 448.971990
217, 1, 451.677997
218, 1, 453.277593
219, 1, 454.266510
206, 1, 470.973994
211, 1, 475.728627
210, 1, 479.026893
214, 1, 486.930876
216, 1, 424.225186
215, 1, 559.677838
207, 1, 444.421685
208, 1, 482.173570
234, 1, 412.605371
235, 1, 420.897177
222, 1, 439.423560
224, 1, 441.022540
232, 1, 445.024934
221, 1, 456.879503
233, 1, 459.872869
226, 1, 478.180274
223, 1, 478.623371
229, 1, 478.923417
225, 1, 479.273404
228, 1, 414.081532
231, 1, 440.143914
230, 1, 588.928652
196, 1, 1194.058066
244, 1, 411.640496
250, 1, 414.540945
247, 1, 443.367804
248, 1, 450.244854
240, 1, 451.673937
246, 1, 452.038651
249, 1, 453.390762
238, 1, 454.822483
242, 1, 458.189345
245, 1, 479.223257
241, 1, 479.373248
239, 1, 479.623334
251, 1, 430.994071
236, 1, 440.571552
237, 1, 445.371749
212, 1, 1172.107037
265, 1, 436.221263
253, 1, 437.671563
260, 1, 440.088387
252, 1, 444.879626
263, 1, 446.239226
258, 1, 452.043251
262, 1, 453.306090
256, 1, 453.727760
264, 1, 456.041166
254, 1, 460.174473
261, 1, 475.725867
255, 1, 478.973271
257, 1, 481.374098
267, 1, 411.689492
266, 1, 411.390944
227, 1, 1202.486380
279, 1, 408.874231
282, 1, 429.395801
278, 1, 436.021545
268, 1, 436.821639
269, 1, 442.526122
280, 1, 448.654190
277, 1, 461.755722
243, 1, 1064.863775
273, 1, 474.573107
272, 1, 478.923503
270, 1, 479.374294
271, 1, 479.423362
276, 1, 479.773568
275, 1, 418.141859
281, 1, 483.875835
259, 1, 957.271564
295, 1, 436.244046
297, 1, 439.403961
298, 1, 442.423961
296, 1, 449.834687
285, 1, 450.022403
290, 1, 456.072204
286, 1, 461.375136
299, 1, 478.173843
287, 1, 478.973370
289, 1, 479.629286
288, 1, 479.783083
293, 1, 486.873732
294, 1, 414.285856
292, 1, 436.926013
284, 1, 695.643335
300, 1, 428.066183
308, 1, 420.129217
310, 1, 424.239724
