1, 1, 438.021321
10, 1, 442.975933
2, 1, 452.933230
8, 1, 464.653280
12, 1, 465.321931
5, 1, 476.578710
15, 1, 478.100867
4, 1, 478.577233
3, 1, 478.823347
6, 1, 478.873372
9, 1, 479.823503
11, 1, 527.886330
16, 1, 425.685694
14, 1, 425.732540
20, 1, 454.172167
13, 1, 474.023603
17, 1, 458.524326
19, 1, 479.431999
21, 1, 479.673437
26, 1, 483.808168
18, 1, 490.832488
27, 1, 409.262514
31, 1, 411.261905
25, 1, 427.827135
28, 1, 468.472827
23, 1, 435.686772
32, 1, 413.638149
30, 1, 455.225376
24, 1, 479.673455
33, 1, 409.238262
29, 1, 439.447711
34, 1, 460.229725
45, 1, 409.636562
37, 1, 478.576618
39, 1, 479.332841
38, 1, 479.630949
36, 1, 508.534089
49, 1, 416.978011
35, 1, 442.523318
46, 1, 450.084253
42, 1, 479.775199
41, 1, 443.456419
50, 1, 411.297408
44, 1, 442.245940
63, 1, 408.869002
48, 1, 444.650287
43, 1, 454.893392
61, 1, 434.895326
7, 1, 1351.265795
52, 1, 462.196192
64, 1, 466.137608
51, 1, 467.836630
53, 1, 475.432847
55, 1, 478.823313
54, 1, 479.325537
60, 1, 479.373905
56, 1, 479.623425
57, 1, 479.622597
62, 1, 461.266755
67, 1, 420.425737
65, 1, 448.155727
68, 1, 408.025551
47, 1, 418.540111
59, 1, 430.286591
79, 1, 410.456393
66, 1, 469.649081
75, 1, 438.132100
80, 1, 444.671763
22, 1, 1371.266711
70, 1, 479.023486
76, 1, 479.423397
72, 1, 479.673668
83, 1, 416.942481
77, 1, 415.870507
73, 1, 467.872973
82, 1, 425.640171
69, 1, 474.026038
71, 1, 487.447517
81, 1, 478.237727
78, 1, 506.452624
84, 1, 456.428932
90, 1, 457.289426
93, 1, 478.923321
87, 1, 479.285076
89, 1, 479.624735
88, 1, 470.122916
99, 1, 419.386527
96, 1, 438.081421
86, 1, 473.737479
92, 1, 424.598131
97, 1, 477.382942
85, 1, 477.823832
95, 1, 440.822383
40, 1, 1571.674306
98, 1, 442.825092
94, 1, 462.942937
111, 1, 442.973602
101, 1, 456.442044
112, 1, 448.822536
100, 1, 453.847121
108, 1, 479.037928
104, 1, 470.026629
103, 1, 478.973426
102, 1, 479.625477
105, 1, 479.773464
58, 1, 1433.726949
114, 1, 435.236432
107, 1, 430.237816
110, 1, 441.824666
109, 1, 433.350652
113, 1, 448.821850
127, 1, 455.240496
115, 1, 457.375427
126, 1, 459.636583
116, 1, 460.975050
119, 1, 464.078394
120, 1, 478.979578
118, 1, 479.327881
123, 1, 479.430832
117, 1, 479.723413
74, 1, 1450.470578
129, 1, 439.326095
128, 1, 467.865401
125, 1, 464.055075
122, 1, 434.149010
124, 1, 455.639759
91, 1, 1336.079171
135, 1, 463.026033
134, 1, 463.734336
131, 1, 470.972897
138, 1, 480.623703
132, 1, 480.923428
139, 1, 445.385518
142, 1, 451.326538
130, 1, 460.224888
133, 1, 479.773592
141, 1, 442.224259
144, 1, 449.740246
143, 1, 442.614919
140, 1, 441.038725
137, 1, 441.640400
106, 1, 1348.482822
148, 1, 453.072111
149, 1, 455.226538
157, 1, 448.671934
154, 1, 477.375239
146, 1, 471.399398
150, 1, 479.623381
153, 1, 479.697704
147, 1, 479.800288
145, 1, 480.869171
155, 1, 430.820063
156, 1, 467.428112
152, 1, 471.084209
159, 1, 420.227123
158, 1, 430.225402
121, 1, 1309.663710
160, 1, 444.221650
172, 1, 453.322139
171, 1, 470.428500
169, 1, 477.234927
163, 1, 476.524435
162, 1, 479.390104
168, 1, 479.673424
165, 1, 479.673409
164, 1, 479.823462
161, 1, 487.326102
174, 1, 432.465407
167, 1, 434.453643
170, 1, 453.244473
173, 1, 456.476193
187, 1, 445.273699
175, 1, 448.533035
176, 1, 454.472726
188, 1, 439.681137
183, 1, 478.973340
177, 1, 479.732754
136, 1, 1393.739759
189, 1, 435.303759
184, 1, 584.578032
178, 1, 468.551299
186, 1, 443.372028
179, 1, 480.600128
180, 1, 479.773576
185, 1, 439.885737
151, 1, 1330.114415
200, 1, 424.420709
182, 1, 488.582555
201, 1, 455.227856
193, 1, 446.271811
197, 1, 450.272063
191, 1, 453.774832
202, 1, 469.776938
198, 1, 479.273289
195, 1, 479.344567
194, 1, 479.394757
192, 1, 480.033539
190, 1, 466.541091
203, 1, 417.043809
199, 1, 582.828017
204, 1, 487.334491
166, 1, 1328.514632
205, 1, 439.274440
209, 1, 440.523841
206, 1, 442.971603
207, 1, 445.221819
218, 1, 441.323044
211, 1, 475.823221
208, 1, 478.524758
210, 1, 479.227075
214, 1, 479.623357
217, 1, 474.828562
213, 1, 416.438586
181, 1, 1107.253628
219, 1, 428.945070
215, 1, 566.977607
220, 1, 457.806691
216, 1, 506.663569
235, 1, 435.797043
224, 1, 448.080738
222, 1, 448.572406
223, 1, 478.527361
221, 1, 483.674096
225, 1, 493.696427
229, 1, 494.825519
228, 1, 453.417933
233, 1, 466.023236
226, 1, 480.576464
232, 1, 456.424012
230, 1, 610.129519
196, 1, 1280.112283
234, 1, 450.257078
231, 1, 450.633314
242, 1, 444.421757
237, 1, 449.676989
248, 1, 449.692505
239, 1, 479.623292
236, 1, 458.083134
240, 1, 460.472660
238, 1, 461.672523
249, 1, 464.133447
241, 1, 479.373416
245, 1, 479.825098
247, 1, 455.223871
246, 1, 446.109896
244, 1, 430.682507
250, 1, 441.411954
212, 1, 1263.266873
251, 1, 441.746380
265, 1, 459.790198
264, 1, 461.844505
256, 1, 465.643362
255, 1, 478.892101
261, 1, 482.490900
262, 1, 457.234765
253, 1, 474.987407
258, 1, 476.489342
254, 1, 476.838439
257, 1, 480.623599
252, 1, 460.179674
263, 1, 465.437246
267, 1, 458.875572
227, 1, 1218.459378
260, 1, 472.983113
266, 1, 468.564977
279, 1, 412.067664
269, 1, 446.172980
268, 1, 452.975437
275, 1, 468.898350
278, 1, 447.394924
280, 1, 478.095393
272, 1, 478.990012
270, 1, 479.400399
273, 1, 479.423693
271, 1, 479.450289
276, 1, 479.691815
281, 1, 472.060204
282, 1, 438.591481
277, 1, 448.037679
292, 1, 433.438492
297, 1, 435.223639
285, 1, 455.449622
286, 1, 450.024278
259, 1, 1057.717352
296, 1, 440.225103
295, 1, 456.923296
243, 1, 1368.919405
290, 1, 466.076619
299, 1, 478.587563
287, 1, 479.029932
289, 1, 479.637661
288, 1, 479.844202
298, 1, 435.736249
293, 1, 531.834039
284, 1, 638.476410
294, 1, 432.422356
300, 1, 423.657825
302, 1, 446.526016
283, 1, 999.650805
301, 1, 446.422035
312, 1, 450.176288
316, 1, 451.372177
305, 1, 452.624197
306, 1, 470.516814
315, 1, 479.435144
309, 1, 479.323492
304, 1, 479.373583
303, 1, 479.423558
274, 1, 1114.461550
313, 1, 444.096994
308, 1, 446.282692
311, 1, 428.089446
310, 1, 426.939593
314, 1, 469.325523
327, 1, 436.827150
328, 1, 451.392073
332, 1, 460.972446
319, 1, 479.719652
320, 1, 488.150711
325, 1, 494.443325
321, 1, 498.446556
317, 1, 461.024888
324, 1, 435.376926
322, 1, 465.798835
331, 1, 468.123122
329, 1, 427.848825
318, 1, 477.873394
330, 1, 465.034924
326, 1, 459.753122
291, 1, 1303.674315
349, 1, 445.822226
342, 1, 479.826596
334, 1, 447.733887
338, 1, 480.127656
333, 1, 448.421933
335, 1, 457.722483
339, 1, 462.022528
345, 1, 462.625943
337, 1, 479.027261
336, 1, 479.773424
348, 1, 462.528715
344, 1, 459.354268
343, 1, 425.488234
347, 1, 452.139178
307, 1, 1338.065107
346, 1, 421.289118
350, 1, 440.221439
341, 1, 417.086695
323, 1, 1370.516729
340, 1, 1208.108867
